Title,ID,Comment
[閒聊] 有用CUBE卡要注意回饋點數正不正確,balatea,: 到底什麼時候cube app跟國泰優惠點數才會同步
[閒聊] 有用CUBE卡要注意回饋點數正不正確,handsome8888,: 借問一下，cube 卡如果刷餐廳的訂金的話（例如饗饗
[閒聊] 有用CUBE卡要注意回饋點數正不正確,handsome8888,: 旭集），這樣會算在一般餐廳的消費3%回饋嗎？（已切
[閒聊] 有用CUBE卡要注意回饋點數正不正確,handsome8888,: 樂享購）
[閒聊] 有用CUBE卡要注意回饋點數正不正確,tomsawyer,: cube app跟國泰優惠點數不盡然相同 因為還有送的點
[閒聊] 有用CUBE卡要注意回饋點數正不正確,tomsawyer,: 數 送的不會顯示在cube 也不能換哩程
[閒聊] 有用CUBE卡要注意回饋點數正不正確,ahg,: 正常發揮
[閒聊] 有用CUBE卡要注意回饋點數正不正確,eric525498,: CUBE 老毛病
[閒聊] 有用CUBE卡要注意回饋點數正不正確,john0628,: 國泰優惠送的 我是Momo用掉xd
[閒聊] 有用CUBE卡要注意回饋點數正不正確,db,: 感謝提醒 覺得好麻煩想停掉了
[閒聊] 有用CUBE卡要注意回饋點數正不正確,balatea,: 參加活動或計算錯誤補正的點數也都不會顯示在CUBE
[閒聊] 有用CUBE卡要注意回饋點數正不正確,gnmyxz,: 看這篇去檢查回饋紀錄，還真的有亂跳日期（9/19凌晨
[閒聊] 有用CUBE卡要注意回饋點數正不正確,kqo669014,: 謝謝提醒
[閒聊] 有用CUBE卡要注意回饋點數正不正確,gnmyxz,: 刷卡，但顯示9/18刷卡）==
[閒聊] 有用CUBE卡要注意回饋點數正不正確,gnmyxz,: 方案沒有對到、金額又多，只好打客服詢問了
[閒聊] 有用CUBE卡要注意回饋點數正不正確,nailo71,: 上次刷agoda也是，我還特地沒改權益多等了幾天，沒
[閒聊] 有用CUBE卡要注意回饋點數正不正確,nailo71,: 想到請款日是我改回來之後了，客服應該習慣了，說
[閒聊] 有用CUBE卡要注意回饋點數正不正確,nailo71,: 之後會直接補回來，不過看新的方式有改成授權日了
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,tsaigi,: 我以為會做成你什麼沒在用就給你什麼，當廣告用
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,lianpig5566,: 這種算是增加黏著度吧
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,stlinman,: 反正預算都要花精準投放轉化率KPI好看。增加黏度+1
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,rachechen,: 但廣發不是更可以吸到一些中間用戶嗎
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,wiwi2433,: 我拿到momo的，確實比起pc我比較常在momo買
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,wiwi2433,: https://i.imgur.com/2qIJLfu.png
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,alex1973,: 我都不用 CUBE，果然這些分眾行銷都沒我的份 XD
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,aiko6576,: 國泰產險15%…
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,whisperstar,: Cube今年真的好弱 遙想去年..
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,tonylaio,: 那我是蝦皮耶 去年10-12月狂買到變成白金蝦
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,Dimitre,: 除了集精選 其他都有好替代的卡
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,Dwccc,: 想太多
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,yoshilin,: 常用為何不辦聯名卡？
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,tsainan,: 蝦皮聯名卡不是回饋蝦幣嗎 個人覺得會非常難用
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,jhffct,: 如果真的有依照習慣會發優惠券好像還不錯
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,jhffct,: 現在cube也是固定刷超商全聯居多，用起來也算順手
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,ranger87,: https://i.imgur.com/oZZ73Bn.jpg
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,ls1990,: https://i.imgur.com/Xz2jLH2.jpg
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,ls1990,: pchome +1 其實這樣針對個人消費給券滿貼心的
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,ls1990,: 有拿到表示你在這消費夠多 沒拿到就是你主要消費的
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,ls1990,: 通路不在這
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,alzheimer,: 我都沒有！
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,Velveteens,: CUBE蝦皮買1X萬了 甚麼都沒有...
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,WSY000000000,: 不好用
Re: [閒聊] CUBE卡真的依據個人消費習慣給優惠？,pippen2002,: 甚麼? 還有人再買pchome??
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,willko,: cube不用了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,passenger10,: 浪費生命
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,Hero,: 已經兩期沒登錄了，真的很爛啊。
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,videoproblem,: 我們就不打擾了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,onik,: 沒在用了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,videoproblem,: 只想知道45678回饋何時才會下來
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,cka,: 不能買儲值卡很難買超過150..就算了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,pippen2002,: 滿200回饋3+7%的活動 讚讚讚!!
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,pippen2002,: 請問超商業買啥200?
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,yuta02,: 已經不想玩這個遊戲了 可以刪了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,PAYPASS,: XX活動 就不跟你們搶了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,pooty,: 我pass，給你們搶
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,happy530,: 現在去超商都改用allme刷條碼了，懶得登錄受氣
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,Rutina,: 不玩這個了….
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,sorrow0206,: 搶登錄再被額滿羞辱   已受夠
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,bohome,: 週六速邁樂加油25公升，用OPEN錢包支付就16.6%了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,dennisto,: 跟J卡一樣爛
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,sbtiagr,: 7-11直接用商旅鈦金還9%勒
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,griffick,: 中信商旅鈦金跟allme免登錄 7-9%打趴cube
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,videoproblem,: 而且有低消就是會無形中花更多錢
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,qwert12345,: 高雄夢時代已經好幾個月不給用OP錢包了，每個店櫃
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,qwert12345,: 都說系統維修中
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,yuta02,: 有歐蜜誰跟你哭爸
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,ppon,: 2500名.... 你各位搶得贏機器人嗎? 早點睡好嗎
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,ppon,: cube就是張爛卡 再多的登錄活動也救不了爛卡的事實
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,briareus,: 謝謝提醒 你不提我還忘記剪這張
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,jimhall,: 沒有一次登錄到 cube只適合大資產不重視這種小利
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,jimhall,: 只需要無上限的人
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,p1234891,: 借問一下線在最好的超商卡是哪張啊？
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,soapmactony,: 永豐sport用gpay刷都比登錄這個快
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,biojo,: 超商我都用大戶悠遊卡5%  簡單搞定
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,Arjui,: 讓給各位
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,js03064451,: Koko卡表示….
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,allcliche,: open錢包，其他家的信用卡都回饋
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,allcliche,: 10％以上，cube回饋是比較差的。
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,jump666,: 還要單筆200以上，好難喔
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,kaote,: 玉山icash聯名卡 150以下7% 150以上17%
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,lov903,: 還是先登再說，不登白不登。反正平常會刷家樂福
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,lov903,: Cube還是會隨身帶著用
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,s999132,: 笑死
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,catuncle1,: 這種活動就是如果記得就參加，登不到就算了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,dahonehsueh,: 夢時代的open錢包系統還沒修好？
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,whisperstar,: 玉山ICP只能實體店，APP消費限定的寄杯咖啡不能買
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,whisperstar,: 應該說吃不到實體7的額外加碼
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,tomsawyer,: 玉山那是icp的+10%活動 而且到9月底而已
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,tomsawyer,: 有低消100且活動到年底就sny10%超商綁街口 無低消
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,tomsawyer,: 中信商旅9%icp 但好像到9月底？
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,soyjay,: 感謝提醒~偶爾買咖啡會用到
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,pongpongccc,: 國泰已剪卡XD
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,charles20267,: cube 剪
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,whching,: 國泰優惠APP上看不到登錄活動還以為這個月沒有了..
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,whching,: .
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,mmpp,: 感謝提醒 搶到最後一天
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,m22035236,: 074 謝謝
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,awen860836,: 最後一天整點3秒已排到1500號
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,tomsawyer,: 4:01:30 額滿囉
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,yiing0221,: 默默登到了呢2285
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,saber1127,: 2492 XD
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,soyjay,: 重新登入還有登到 1575 謝謝原po
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,ucha,: 太晚看到7-11滿了QQ
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,rahim,: 我直接大戶悠遊卡5%，不用搞這個
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,youngscott,: 垃圾活動還有人在搶哦
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,youngscott,: 像在搶什麼多大恩賜
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,dahonehsueh,: 今日實測，夢時代的open錢包果然還是不能用，除了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,dahonehsueh,: 裡面的星巴克，真的是有夠爛！
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,naxx00791,: 無所謂 光排除開心卡就已經變成登不到也沒啥損失的
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,naxx00791,: 活動了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,kobe7610,: 限量登錄真的很垃圾
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,tmic,: 昨天有登錄到......大約是1800多號，但今早用app查
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,skytakezou,: 剪
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,homoptera,": 搞得太麻煩,CUBE卡已冰"
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,cathy621,: 要滿額有限量要登錄，三個搞人一次滿足
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,waakye,: 都有中信鈦金/玉山icash了，何必搶cube
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,bgp895405,: 爛東西不用了
[情報] 國泰CUBE卡9月登錄活動（7-11/全家10%）,freeawei,: 沒人提醒就是順 爽
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,jjcity,: 點數有收到啊
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,grf,: jjcity大，你購買「虛擬開心卡」有回饋嗎？！
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,jjcity,: 817入點的嗎
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,grf,: 對817入點的
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,SK3,: 我也有收到Fun粽一夏虛擬開心卡的回饋喔
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,SerraAvatar,: 六月登記OP活動買雲端開心卡有入點200OP，今天才入
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,SerraAvatar,: 但app日期寫8/17 0：00入點
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,grf,: 我耍笨了，忘記加碼回饋有單筆需滿200的條件，對不
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,grf,: 起大家 囧
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,nomoty,: 175點
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,sidochic,: 我以為又是提醒文
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,geary,: 今天16：00 op錢包的
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,may8010,: 847號 XD
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,tomsawyer,: 209號 EZ
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,minsweet,: 2166
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,pooh688,: 691
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,brk,: 滿
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,youngscott,: 笑死16：00一到又額滿 真的是垃圾
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,Violet25,: 不到20秒就滿了!!?
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,lantimes,: 好快
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,a1111111111,: 還蠻順的
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,stardust,: 105 XD
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,xxdern,: 54，很順啊
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,tomsawyer,: 等等再再發提醒文lol 反正還有3天
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,cnshi,: 滿
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,spidr1985,: 恩~不到1分鐘
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,larchyde,: 16點05秒登到150號
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,MATOI,: 輸入完送出跳欲登錄其它活動請於 16:10 後再登錄，
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,MATOI,: 然後再按登錄就顯示額滿，無言
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,operatorm,: 恩~不到1分鐘
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,emotion821,: 想問登錄訣竅是什麼，這個在網頁整點一按下重新整
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,emotion821,: 理後，都得重新輸入身分證字號等資訊，進去後就滿
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,emotion821,: 額了…
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,tomsawyer,: 先登陸好 準時按F5不用重新登陸
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,jetaimemm,: 已登錄好，然後按下去又叫人重登一次
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,emotion821,: 沒錯，我跟上面遇到一樣的狀況QQ
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,andy0055,: 每次都會忘記國泰要登錄….
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,kevin850717,: 借串問一下 上半年的icash pay/自動加值 啥時會發?
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,HRHSaxon,: 離題，今天終於搶到 711 的
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,qwq888,: 剛準時點 三次跳驗證碼錯誤 然後1601就額滿 活動搞
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,qwq888,: 的很沒誠意 這麼不願意給就不要做活動 爛死了 真的
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,qwq888,: 拒刷了
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,kaote,: 我8:18登錄系統寫已額滿 但剛剛上國泰優惠發現在2
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,kaote,: 500內…
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,kaote,: 8/18
Re: [情報] 國泰CUBE卡4月登錄活動（7-11/全家10%）,tomsawyer,: 都不要刷 給我刷就好 越多人剪卡優惠越多嘻嘻
[情報] 國泰CUBE卡8月登錄活動（全家10%),Naisa,: 難得有登到 感謝提醒
[情報] 國泰CUBE卡8月登錄活動（全家10%),TETUO,: https://i.imgur.com/fRmznmw.jpg
[情報] 國泰CUBE卡8月登錄活動（全家10%),Aruto1121,: 已額滿
[情報] 國泰CUBE卡8月登錄活動（全家10%),tndh,: 笑爛  秒殺
[情報] 國泰CUBE卡8月登錄活動（全家10%),dennisto,: 傻眼 秒額滿
[情報] 國泰CUBE卡8月登錄活動（全家10%),operatorm,": 槓,已滿"
[情報] 國泰CUBE卡8月登錄活動（全家10%),kurttsao,: 登入即額滿
[情報] 國泰CUBE卡8月登錄活動（全家10%),legendd,: 爛
[情報] 國泰CUBE卡8月登錄活動（全家10%),unreal39,: 瞬間額滿 太扯了
[情報] 國泰CUBE卡8月登錄活動（全家10%),william8403,: 傻眼
[情報] 國泰CUBE卡8月登錄活動（全家10%),HRHSaxon,: 不到一分鐘==
[情報] 國泰CUBE卡8月登錄活動（全家10%),amyg812,: 滿了…
[情報] 國泰CUBE卡8月登錄活動（全家10%),lifecat,: 16:00瞬滿2500名，扯
[情報] 國泰CUBE卡8月登錄活動（全家10%),yuan0929,: https://i.imgur.com/wGNfaxc.png 2036
[情報] 國泰CUBE卡8月登錄活動（全家10%),ashchen,: 秒滿 傻眼
[情報] 國泰CUBE卡8月登錄活動（全家10%),skydive,: 3秒滿
[情報] 國泰CUBE卡8月登錄活動（全家10%),withoutsky,: 搶到序號161
[情報] 國泰CUBE卡8月登錄活動（全家10%),potentio,: 秒滿，該換手機了
[情報] 國泰CUBE卡8月登錄活動（全家10%),soyjay,: 不到一分鐘wwwwwww 算惹
[情報] 國泰CUBE卡8月登錄活動（全家10%),soyjay,: 感謝提醒
[情報] 國泰CUBE卡8月登錄活動（全家10%),itsok741223,: 沒差吧～有登到才會去計劃消費不然就小額.
[情報] 國泰CUBE卡8月登錄活動（全家10%),bbcer,": 伺服器連不進去,扯"
[情報] 國泰CUBE卡8月登錄活動（全家10%),stu86142002,: 還在轉圈圈就滿了
[情報] 國泰CUBE卡8月登錄活動（全家10%),bagaalo,: 哈哈哈哈 這張卡好鬧
[情報] 國泰CUBE卡8月登錄活動（全家10%),sidochic,: 同一人還可以兩天都搶登錄，所以實際名額更少
[情報] 國泰CUBE卡8月登錄活動（全家10%),sorrow0206,: 爛爆   該剪卡了
[情報] 國泰CUBE卡8月登錄活動（全家10%),s851424,: 對我來說open錢包比較值得登陸(因為還能夠買點數用)
[情報] 國泰CUBE卡8月登錄活動（全家10%),s851424,": 全家的不能買點數(連結帳都不能結),單純只能寄咖啡"
[情報] 國泰CUBE卡8月登錄活動（全家10%),tmot,: 爛到有剩
[情報] 國泰CUBE卡8月登錄活動（全家10%),videoproblem,: 可以冰起來了 只剩這種飢餓行銷
[情報] 國泰CUBE卡8月登錄活動（全家10%),pippen2002,: 還有該公司也更廢了 誰要用
[情報] 國泰CUBE卡8月登錄活動（全家10%),Asli,: 名額少還成拆2天，什麼爛機制
[情報] 國泰CUBE卡8月登錄活動（全家10%),fmp1234,: 慟
[情報] 國泰CUBE卡8月登錄活動（全家10%),yuta02,: 爛卡：）
[情報] 國泰CUBE卡8月登錄活動（全家10%),Merlini,: 已經懶得看這張卡的任何活動 送你們
[情報] 國泰CUBE卡8月登錄活動（全家10%),asdfghjklasd,: 不想搶..反正都要砍卡了
[情報] 國泰CUBE卡8月登錄活動（全家10%),coldplay0620,: 上個月7-11全家都沒搶到，這個月直接放棄
[情報] 國泰CUBE卡8月登錄活動（全家10%),dreamsletter,: https://i.imgur.com/52MOREI.jpg 好難得
[情報] 國泰CUBE卡8月登錄活動（全家10%),itforgo,: 自從大縮水後就不再搶了
[情報] 國泰CUBE卡8月登錄活動（全家10%),sallly520,: 16:00:16的序號已經831
[情報] 國泰CUBE卡8月登錄活動（全家10%),VeronicaMars,: 官網就有的資訊 貼在這是佔版面衝文章數？
[情報] 國泰CUBE卡8月登錄活動（全家10%),soyjay,: 有提醒還不錯啊 不是所有人會盯著官網看
[情報] 國泰CUBE卡8月登錄活動（全家10%),Kazamatsuri,: 一邊說文章少要沒落了 一邊說佔版面衝文章數 科科
[情報] 國泰CUBE卡8月登錄活動（全家10%),soyjay,: 好像第二天比較順 有登錄到了 感謝提醒
[情報] 國泰CUBE卡8月登錄活動（全家10%),danielhsu88,: 謝謝 3:58分剛好看到 有登到
[情報] 國泰CUBE卡8月登錄活動（全家10%),Adiakyan,: 16:00:15 1712
[情報] 國泰CUBE卡8月登錄活動（全家10%),yahooooooooo,: 533
[情報] 國泰CUBE卡8月登錄活動（全家10%),rtwodtwo,: 秒滿 連車尾燈都看不到
[情報] 國泰CUBE卡8月登錄活動（全家10%),hank726,: 2091
[情報] 國泰CUBE卡8月登錄活動（全家10%),PuPuyo,: 一秒鐘881
[情報] 國泰CUBE卡8月登錄活動（全家10%),sseeaann,: 成功登陸到1990 好扯 時間才剛30秒...
[情報] 國泰CUBE卡8月登錄活動（全家10%),MBAR,: 15秒就滿了吧xD
[情報] 國泰CUBE卡8月登錄活動（全家10%),bbcer,: 一樣連不進去
[情報] 國泰CUBE卡8月登錄活動（全家10%),kaote,: 1427
[情報] 國泰CUBE卡8月登錄活動（全家10%),tenmin888,: https://i.imgur.com/3g6mQlc.png 成功，366
[情報] 國泰CUBE卡8月登錄活動（全家10%),soyjay,: 昨天登網銀登錄的 結果重整超卡 原po的連結比較順
[情報] 國泰CUBE卡8月登錄活動（全家10%),chance530,: 0401進去滿了
[情報] 國泰CUBE卡8月登錄活動（全家10%),rtwodtwo,: 繼續用SNY
[情報] 國泰CUBE卡8月登錄活動（全家10%),Revive,: 感謝 000321
[情報] 國泰CUBE卡8月登錄活動（全家10%),DABIM,: 垃圾CUBE
[情報] 國泰CUBE卡8月登錄活動（全家10%),PopeVic,: 一直以為自己昨天沒有登錄到，今天本來要搶第二波
[情報] 國泰CUBE卡8月登錄活動（全家10%),PopeVic,: 的時候才發現原來昨天有成功了==
[情報] 國泰CUBE卡8月登錄活動（全家10%),a765432112,: 版主確實自己OP，他老早月初就po過了
[情報] 國泰CUBE卡8月登錄活動（全家10%),a765432112,: #1ao6lYUo (creditcard)
[情報] 國泰CUBE卡8月登錄活動（全家10%),hojoe,: 四點整刷新就立刻額滿..原來有偷開..
[情報] 國泰CUBE卡8月登錄活動（全家10%),dazzzlee,: 沒有也沒差 100而已 XDDD
[情報] 國泰CUBE卡8月登錄活動（全家10%),KY87,: 爛 還會額滿
[情報] 國泰CUBE卡8月登錄活動（全家10%),jimhall,: cube活動從來都沒登記到過
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,Qoo20811,: 垃圾標題 明明就還在 只是同樣是垃圾的國泰硬要你
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,Qoo20811,: 切換成樂享購才能吃3%
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,PanaS0Nic,: 寶...寶who？
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,puritylife,: 本來平日常駐集精選可以無腦用 現在廢一半
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,jeffery0858,: 心得可以檢舉造謠嗎
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,jackqaz210,: 明明ubereats還在啊，百貨餐廳外送選樂饗購還是有3%
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,puritylife,: 本來集精選就平日常用的全家OP加油ubereat湊一起
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,JackLee5566,: 真的太誇張啦~~~
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,puritylife,: 除非吃大餐或是網購 不然平日可以一直掛著
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,puritylife,: 動集精選對我來說差超多的
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,tornado1621,: ID正確
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,Raysun96,: 真的太誇張了~~!!
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,videoproblem,: 咆哮雞大喊太離譜啦
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,operatorm,: 真的太誇張啦~~~
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,kjhth,: 真的太誇張了~~!!
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,ljc1991,: 太~~扯~~了~~~~~~~~~~
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,ayen0422,: ……
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,orange21,: 真的不神啦～～～
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,cosmite,: 爛死
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,ginlom,: Pokémon：真的太誇張啦~~~~~~~
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,Kazamatsuri,: 太誇張了 竟然一個禮拜多沒PO文了 業績嚴重落後 lol
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,tony870414,: 太扯啦～～～～～～
[新聞]UberEats族注意！國泰CUBE卡大砍權益　 ,terfd,: 讓寶可夢哭哭
