Title,ID,Comment
[問題] 中信兄弟聯名卡的超象點要去哪查詢?,ptt8592,: 剛看帳單我也有30點了XD
[問題] 中信兄弟聯名卡的超象點要去哪查詢?,ptt8592,: http://i.imgur.com/Xpw5AZn.jpg
[心得] 中信兄弟聯名卡 核卡,piscesanitas,: 財力有寫跟沒寫一樣...
[心得] 中信兄弟聯名卡 核卡,deann,: 樓上傻傻的 就小開阿 財力證明重要嗎 XDDD
[心得] 中信兄弟聯名卡 核卡,changchih,: 活存就打趴一堆人的年薪了吧
[心得] 中信兄弟聯名卡 核卡,i3350,: 我前幾天也有辦，但目前尚未核卡。
[心得] 中信兄弟聯名卡 核卡,DriveKing,: 中信本身的帳戶加上附的兩個加起來大概200萬左右
[心得] 中信兄弟聯名卡 核卡,ptt8592,": 其實不說明，大家都知存款至少1Mor 2M起跳，XD,"
[心得] 學生小白 中信兄弟聯名卡（白金卡）,Go2,: 額度不錯喔，我有些卡片是會買塑膠套裝啦 XD
[心得] 學生小白 中信兄弟聯名卡（白金卡）,Go2,: http://i.imgur.com/Po4sppm.jpg 我都用這個 XD
[心得] 學生小白 中信兄弟聯名卡（白金卡）,imutek,: 判定你是績優股 XD
[心得] 學生小白 中信兄弟聯名卡（白金卡）,Go2,: 純感應的我會這樣幹 然後還要拿出來的我就不會包了(遮臉)
[心得] 學生小白 中信兄弟聯名卡（白金卡）,USARMY,: 剛剛用塑膠袋和封口機先DIY一個卡套擋著先
[心得] 學生小白 中信兄弟聯名卡（白金卡）,FWade,": GO大我就是要找這個,因為搭交通工具都用聯名卡,放口袋"
[心得] 學生小白 中信兄弟聯名卡（白金卡）,FWade,: 怕刮傷卡面XD
[心得] 學生小白 中信兄弟聯名卡（白金卡）,goberwei,: 想簽博了
[心得] 學生小白 中信兄弟聯名卡（白金卡）,wuminshu,: 可以去書局找透明卡套(沒自黏的)，30個16元吧！（上次在
[心得] 學生小白 中信兄弟聯名卡（白金卡）,wuminshu,: 光南買的）
[心得] 學生小白 中信兄弟聯名卡（白金卡）,USARMY,: 感謝，晚點下班去光南買！
[心得] 學生小白 中信兄弟聯名卡（白金卡）,kochichi,: 我的存摺14萬額度只給2萬（掩面）
[心得] 學生小白 中信兄弟聯名卡（白金卡）,USARMY,: 說實在我真的不知道給我額度九萬幹嘛？
[心得] 學生小白 中信兄弟聯名卡（白金卡）,imutek,: 誠心建議g大別衝動。
[心得] 學生小白 中信兄弟聯名卡（白金卡）,Go2,: 可能中信體諒你要出國研討會需要刷很多東西，別想不開調降啊
[心得] 學生小白 中信兄弟聯名卡（白金卡）,sisistar,: 酷耶 這個額度
[心得] 學生小白 中信兄弟聯名卡（白金卡）,z8523864,: 這額度好耶
[心得] 學生小白 中信兄弟聯名卡（白金卡）,Marytin,: 應該可以調到一萬以下~
[心得] 學生小白 中信兄弟聯名卡（白金卡）,j0955043,: 我都用這個http://i.imgur.com/jDjd5Z6.jpg
[心得]  中信LEXUS聯名卡核卡,iterator,": 蠻難用的卡,中信免年費門檻每卡獨立計算,得單獨刷50萬.."
[心得]  中信LEXUS聯名卡核卡,iterator,": 咦,現在多了一個年刷36萬+兩次經銷商消費(保養可算?)"
[心得]  中信LEXUS聯名卡核卡,iterator,": 不過還是難用,除非年刷很高,不然不會專門選這張刷..."
[心得]  中信LEXUS聯名卡核卡,lightdmt,: 恭喜加入行列
[心得]  中信LEXUS聯名卡核卡,shangclock,: 我就是有發現年費條件有變寬鬆才試試的
[心得]  中信LEXUS聯名卡核卡,pippen2002,: 開Lexus耶... 真好!
[心得]  中信LEXUS聯名卡核卡,derekk,: 這張機場接送都是派Lexus 偶而還會用LS來送 還蠻屌的
[心得]  中信LEXUS聯名卡核卡,tequila2,: 已剪卡
[心得]  中信LEXUS聯名卡核卡,timsky,: 蠻好看的 恭喜
[心得]  中信LEXUS聯名卡核卡,jim8q9a63,: 回饋soso有愛就好
[心得]  中信LEXUS聯名卡核卡,bbest,": 以前澳盛時期有辦過,免費ES彰化桃機接送,尊爵不凡還蠻爽的"
[心得]  中信LEXUS聯名卡核卡,dennis0608,: 這張年消費額度不算好養唷
[心得]  中信LEXUS聯名卡核卡,shangclock,: 明年要繳的稅蠻多的，應該是剛好可以拿來養
[心得] 中信LEXUS聯名卡 卡面分享,Go2,: W 改成萬 這樣格式就沒錯了  推一下首發
[心得] 中信LEXUS聯名卡 卡面分享,cytochrome,: 為什麼晶片的地方也要馬賽克？
[心得] 中信LEXUS聯名卡 卡面分享,cy97,: 他這個也是有限Lexus車主才能辦的嗎？
[心得] 中信LEXUS聯名卡 卡面分享,kenichisun,: 年收100瓦？
[心得] 中信LEXUS聯名卡 卡面分享,sibylwu2003,: Lexus車主才能辦嗎 +1
[心得] 中信LEXUS聯名卡 卡面分享,horusli,: http://i.imgur.com/sXamgYJ.jpg
[心得] 中信LEXUS聯名卡 卡面分享,sibylwu2003,: 感謝樓上熱心！
[心得] 中信LEXUS聯名卡 卡面分享,pippen2002,: 還是有錢人專屬卡！
[心得] 中信LEXUS聯名卡 卡面分享,guojj,: 不是要年收120以上才能辦嗎？
[心得] 中信LEXUS聯名卡 卡面分享,Palladium,: 免費維修代步車，不錯耶
[心得] 中信LEXUS聯名卡 卡面分享,anticsm,: 免費維修代步車 記得是原本lexus的服務...只有在不得不
[心得] 中信LEXUS聯名卡 卡面分享,anticsm,: 待料的狀況才有 一般鈑金等等都沒有
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,MooonRiver,: 也在等昇無公告明年權益
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,ROTFL,: 中信鼎極卡機接基本的2次也都是這範圍又沒變
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,jacksonx2000,: 昌無限PP不需刷機票也是一大亮點 L接送有2次是全鋒
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,jacksonx2000,: 跟昌的6次半斤八兩 另外2次才是鼎卡優質接送
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,vxat,: 限車主台新沒在怕的啦...
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,opteron165,: 海豚銀行都拿到個資了怎麼可能放牛肉。至少廢牡蠣不會
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,opteron165,: 玩轉彎
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,iwinxp,: 重點是這張顏值比昇無高太多了
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,rumikoo,: 沒有Lexus的人路過...........
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,cka,: 樓上 現在買一台還來得及
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,opteron165,: 之前停車是被免年費的玩爛的XD 還好我一直都有刷滿60
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,opteron165,: 每個月只要刷一筆所以我沒差
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,tokyork,: 廢牡蠣5000變兩萬也是蠻難看的 客人跑光才急著回call大戶
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,jacksonx2000,: 中信新年度改優惠已結束一回合 台新是玩到一半改爛
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,jacksonx2000,: 差很多好嗎...中信還不夠格稱白海豚
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,AntarWang,: 中L有兩次機場接送是台中到清泉崗，有點可惜。
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,nocebo,: 舊年度的條款本來就寫到新年度，隔年不管怎麼改都不叫轉彎
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,nocebo,: 吧？
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,piscesanitas,: PASS 不開
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,piscesanitas,: LEXUS
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,jump0517,: lexus
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,Debian,: 有同樣的預算會考慮infinity，不會考慮lexus，這卡沒吸引
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,Debian,: 力。
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,KevinKJ,: 如果照這樣寫，就是原本中信的鼎級無限回饋ㄧ樣。差在有l
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,KevinKJ,: exus消費5倍而已
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,cka,: 一開始都只敢寫一年 現在沒有福利敢寫終身啊
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,s82237823,: 哪部份的回饋一樣?
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,s82237823,: 我知道年費比鼎極多14萬XD
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,s82237823,: 但是板金九折感覺可以省很多
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,KevinKJ,: 鼎級無限也是一般消費30元3倍紅利。平時如果紅利折抵也是
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,KevinKJ,: 1000點抵80元
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,vxat,: 鈑金回原廠的比例不高吧...
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,cka,: Lexus回原廠比例好像聽說很高
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,luoren,: 寫終身其實也沒用 反正隨時可改
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,s82237823,: 3倍=30元3點嗎?  5倍就是30元5點?
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,freekoara,: 問小C就可以看到完整訊息了
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,freekoara,": 年費10000的商務世界卡,新標準"
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,Qmmnmmnmmnmm,: 新光銀以前也有發過商務世界卡 只是很低調
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,anticsm,: 紙本出來了 把一聯裁掉 要印成A4還得縮...先申請再來煩惱
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,anticsm,: 停車要用哪張卡達標...澳盛還有一般卡別可選好多了
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,KevinKJ,: 沒錯..去看鼎極無限回饋就懂了。停車應該沒衝突，歸戶計
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,KevinKJ,: 如有此卡滿萬可停聯通 嘟嘟四小時吧。沒有就照原本2萬的
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,crazyspeaker,: 鈑金是“工資“九折...應該很雞肋
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,guojj,: 50萬不知道有沒有含水電和稅
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,cka,: 樓上 通常都有 地價稅房屋稅所得稅都有算
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,phone98,: 不是lexus車主可以辦嗎？
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,LoveCoder,: 限車主 但一台lexus Ct 也不過130萬就能入手
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,opteron165,: 二等親跟車主/登記使用人都可以辦
Re: [情報] Re: [討論] 中信LEXUS聯名卡(中信官網看,cooperkao,: 租賃車也能辦喔 剛開會說的
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),vlkppa,: 商務世界 沒看過的卡種R
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),vlkppa,: 還有是貴賓室4次 不是接送4次
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 客服說資訊晚上六點公告官網，明天開放申請
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),mac5566,: 好期待！但我只有Toyota QQ
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),divax,: 我登入網銀 用智能客服 看起來可申請了
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),anticsm,: 等好久了 跟澳盛一樣有刷一筆三小時的等級就滿意了
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),divax,: 智能客服說 僅發行商務世界卡 年費一萬 首年免年費 50萬免
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),divax,: 次年年費
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),cka,: 50 萬免次年也太硬了..
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 小c說機場接送最高四倍沒錯
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),anticsm,: 先用一年再說 但只能紙本申請 不知可否選通用版申請書XD
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),vlkppa,: 要車主或者車主親屬才能申請 長期租賃車也可以
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 申請條件：限LEXUS車主(領照人、使用人)、 LEXUS車主
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 配偶及二等親屬(配偶、子女、父母、兄弟姊妹)申請，且
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 固定年收入NT120萬元以上，或近2個月平均資產150萬元
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 以上
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),chiowei,: https://imgur.com/0Bve03i 停車跟機場接送資訊來了
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),bignoob,: 恩.....還好
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),moopenbkobe,: 停車單日總時數變少了 6->4，但好像沒以前的上限
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),anticsm,: 又要湊錢 沒很好用 等扣基金的linepay1%取消再湊 先用澳
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),anticsm,: 盛撐著...
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),moopenbkobe,: 以前一個月最多60小時，這次好像沒看到
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 如果紅利也是國內三倍國外五倍的話，回饋率倒是比以前
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 好不少
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: http://www.cardu.com.tw/card/new_card_detail.php?3
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 4768
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),cucuder,: 一些規定有點硬勒，停車用南山世界卡，機場接送想辦法弄
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),cucuder,: 張富邦尊御世界卡。先辦一年看看，不行就剪了。
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),jacksonx2000,: 停車只有嘟嘟聯通看似跟鼎極脫鉤 但歸戶計算 這?
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),andyyeh20237,: 澳盛停課可用到明年十月，到時再辦當一年卡
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),maxchage,: 澳盛的不知道還能不能申請XD，感覺優惠比較好。
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),vxat,": 嗯...沒吸引力,停車應該還是鼎極比較好用,免年費門檻又高過"
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),vxat,: 鼎極卡
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),jump0517,: 居然推高階卡QQ
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),balato,": 鼎極停車只有三小時,這個有四小時~~好難選擇阿"
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),s82237823,: 鼎極滿兩萬 停車場比較多/這個滿一萬 但是只有兩個停
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),s82237823,: 車場可以選擇
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),cka,: 停車鼎極要月消費兩萬 這張才一萬啊
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),s82237823,: 但是只有兩個停車場就是了~
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),LoveCoder,: 不推..優惠不行...比澳盛差太多
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),s82237823,: 我覺得卡面不錯 可以辦來用一年剪卡收藏XD
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),vxat,": 雖然月消費是一萬,但是續卡要50萬啊"
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),freekoara,": 感覺頗硬,停車用玉山世界輕鬆多了"
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),s82237823,: https://goo.gl/8kPkBQ  官方信用卡頁面
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),s82237823,: 有寫只能紙本申請
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),cajole145,: 免年費門檻太高吧!L車主一年刷此卡50萬?
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),kenichisun,: 都開L了，一年刷不到50？
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 優惠好差，連澳盛商務聯名卡都比不上
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 刷50有現金回饋不刷怎麼可能
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),jacksonx2000,: 接送是2+2 高檔行便天下+全峰各種加價
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 怎麼可能刷這張
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 這張紅利三倍算下來也有1.5%啊 不低了 會玩里程
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 用的到的話回饋更高，只是不見得適合每個人 但至少可
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 以把紅利用0.15/塊賣掉 只是有可能貶值就是了
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 這張兩次機場停車是mc給的，而且感覺只有首年有
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 如果每年有4次又都是中信給的倒是覺得50很ok
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),KevinKJ,: 跟無限比多了年費消費14up、機接2次、在lexus消費紅利5倍
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),KevinKJ,: 這對車主回饋蠻有幫助的
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),KevinKJ,: 停車消費一筆聯通2小時，滿萬二間4小時 蠻不錯的。
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 紅利三倍算下來等於1.5%是怎算的，願聞其詳
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 30塊3點 1點可以在Point版賣0.15 如果你會玩里程，開
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 好一點的票更可以翻倍
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 原來有這招，學了一課，但還是略顯麻煩耶XD.習慣無
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 腦現金回饋，加上停車比起之前澳盛差太多，澳盛不
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 限金額三小時，聯通，嘟嘟跟福慧網
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 就算無腦用一千點抵80塊應該也比ANZ的點數回饋好一點
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 不過我覺得以年刷50萬的卡來說這個停車條件太小氣了
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 而且應該在出個低階的版本，不應該只出商務世界卡
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 原本是主力鑽金，lexus澳盛拿來保養跟停車而已
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),taller,: 首年免年費還能抱怨喔，頂多一年卡啊
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),taller,: 機接要1萬元以上，還要三個月內
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 總之是張食之無味棄之可惜的卡，刷卡禮拿一拿一年就
[情報] Re: [討論] 中信LEXUS聯名卡(中信官網看到),crazyspeaker,: 可剪了
[討論] 中信LEXUS聯名卡(中信官網看到),NcuCsie,: 真的有耶！不過我也點不進網頁
[討論] 中信LEXUS聯名卡(中信官網看到),andyyeh20237,: 覺得好像不妙
[討論] 中信LEXUS聯名卡(中信官網看到),cka,: 真的有耶 但網頁沒東西..說好11月底公佈的
[討論] 中信LEXUS聯名卡(中信官網看到),chocolie,: 卡面超漂亮的欸~
[討論] 中信LEXUS聯名卡(中信官網看到),chocolie,: https://i.imgur.com/VRBnSXg.jpg
[討論] 中信LEXUS聯名卡(中信官網看到),jump0517,: 漂亮耶 希望一樣停車低門檻
[討論] 中信LEXUS聯名卡(中信官網看到),kofo,: 比原本卡面好看
[討論] 中信LEXUS聯名卡(中信官網看到),MooonRiver,: 想辦來收藏>//////////<
[討論] 中信LEXUS聯名卡(中信官網看到),anticsm,: 喔不...照鼎極卡玩法...停車優惠慘了
[討論] 中信LEXUS聯名卡(中信官網看到),op888qo,: 11/28號記者會後才會開放相關資料和申請！
[討論] 中信LEXUS聯名卡(中信官網看到),feline,: 啊啊啊 車主不愛辦卡，車主的女兒可以辦嗎哈哈
[討論] 中信LEXUS聯名卡(中信官網看到),nuc1earsub,: 鼎極卡停車門檻是月刷兩萬  這張打算設定多少咧?
[討論] 中信LEXUS聯名卡(中信官網看到),s9306302100,: 沒意外應該也是兩萬
[討論] 中信LEXUS聯名卡(中信官網看到),asdg62558,: 卡面好好看喔
[討論] 中信LEXUS聯名卡(中信官網看到),cka,: 問題是這樣就跟其他鼎極卡一起歸戶
[討論] 中信LEXUS聯名卡(中信官網看到),andyyeh20237,: 先用的澳盛用到明年十月底再說
[討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 限車主的話搞不好玩法不一樣
[討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 和泰有寄信給車主，星展本來就沒有接到
[討論] 中信LEXUS聯名卡(中信官網看到),antiall,: 好吧 來去牽一台便宜的nx200..
[討論] 中信LEXUS聯名卡(中信官網看到),spectator1,: 配合LS出的卡嗎XD
[討論] 中信LEXUS聯名卡(中信官網看到),MooonRiver,: ._.租賃的話可以嗎
[討論] 中信LEXUS聯名卡(中信官網看到),oooo,": 可以用賓士卡,以卡辦卡嗎? 反正是同級車..."
[討論] 中信LEXUS聯名卡(中信官網看到),wondtty,: 何時有oooo卡? 指 audi 卡
[討論] 中信LEXUS聯名卡(中信官網看到),kasamewon,: 中信轉型聯名卡這句話好像怪怪的 中信一直都是聯名卡大
[討論] 中信LEXUS聯名卡(中信官網看到),kasamewon,: 軍
[討論] 中信LEXUS聯名卡(中信官網看到),MooonRiver,: 四個圈圈卡
[討論] 中信LEXUS聯名卡(中信官網看到),howardfan,: 有福斯的嗎
[討論] 中信LEXUS聯名卡(中信官網看到),ROTFL,: BMW都沒卡
[討論] 中信LEXUS聯名卡(中信官網看到),pippen2002,: 不想因此買高級toyota....
[討論] 中信LEXUS聯名卡(中信官網看到),cmelo1515,: 卡面好蚌阿
[討論] 中信LEXUS聯名卡(中信官網看到),cajole145,: 要主打停車優惠嗎？
[討論] 中信LEXUS聯名卡(中信官網看到),kaosps2,: 澳盛剛剪QQ
[討論] 中信LEXUS聯名卡(中信官網看到),alwaysOGC,: Audi車主表示難過...
[討論] 中信LEXUS聯名卡(中信官網看到),cocosu,: 比較貴的toyota
[討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 真好奇說比較貴的toyota有開過摸過LEXUS嗎
[討論] 中信LEXUS聯名卡(中信官網看到),opteron165,: 姑且不論同集團同底盤，質感真的差很多(價錢也是XD
[討論] 中信LEXUS聯名卡(中信官網看到),candyyyan,: 差很多+1
[討論] 中信LEXUS聯名卡(中信官網看到),jump0517,: 差很多+1
[討論] 中信LEXUS聯名卡(中信官網看到),johnny741112,: 酸的葡萄比較容易吃入口
[討論] 中信LEXUS聯名卡(中信官網看到),johnny741112,: 所以是28號就會有完整些的訊息嗎?
[討論] 中信LEXUS聯名卡(中信官網看到),jump0517,: 推
[討論] 中信LEXUS聯名卡(中信官網看到),valsione,: 連這也有人酸 有些人就是無聊
Re: [情報] 澳盛LEXUS聯名卡，停車神卡續存~,NcuCsie,: 推一個!!
Re: [情報] 澳盛LEXUS聯名卡，停車神卡續存~,alex5330,: 謝謝分享 安心多了
Re: [情報] 澳盛LEXUS聯名卡，停車神卡續存~,guojj,: 所以是星展接手lexus卡嗎？
Re: [情報] 澳盛LEXUS聯名卡，停車神卡續存~,ckyuzi,": 樓上,原文講得那麼清楚你還問這個問題= ="
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,operatorm,": 優先理財無限卡沒列耶,是被星展滅了嗎XD"
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,kaosps2,: 圖？
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,mac5566,: 希望優先無限理財卡可以續存在星展，最好成為星展的頂卡
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,mac5566,: ，星展現在的豐盛理財卡非常普通
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,ROTFL,": 記得上面並沒寫停車優惠能使用到明年,還要再觀望"
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,jump0517,": 所以目前看起來就是星展會接,但是相關權益待公布"
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,jump0517,: 感謝A大的信件支援QQ!!
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,iterator,": 除了澳盛的信件外, 應該還會收到 Lexus 的通知吧?"
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,iterator,: Lexus 的通知上明確說明不會跟星展銀行DBS續約聯名卡
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,iterator,": 澳盛的通知也符合這個狀況,實際上專屬的優惠都轉換/消失"
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,iterator,: Lexus聯名卡基本上就是轉換成一張擁有類似權益的DBS卡片
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,iterator,": Lexus的信件中指出,今年11月會公布合作銀行,並送出邀請"
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,andyyeh20237,: 蝦咪，我還沒收到LEXUS的文件，等收到來看看
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,ckyuzi,: 停車優惠全取消 11月準備剪卡
[情報] 澳盛LEXUS聯名卡，停車神卡續存~,NcuCsie,: 唉 可惜了一張停車神卡，希望下一張Lexus聯名卡一樣讚
[情報] ANZ LEXUS聯名卡 全新上市,anticsm,: 致電就能換新卡 卡號不變~ 但是現有卡 立馬失效...
[情報] ANZ LEXUS聯名卡 全新上市,anticsm,: 這幾天會有點不便 另外發現澳盛只能書面更換帳單地址@@
[情報] ANZ LEXUS聯名卡 全新上市,anticsm,: 無法電話中更改 新卡只能寄到帳單地址@@
[情報] ANZ LEXUS聯名卡 全新上市,pippen2002,: 買不起Lexus car
[情報] ANZ LEXUS聯名卡 全新上市,lkf822,: 有BMW聯名卡嗎
[情報] ANZ LEXUS聯名卡 全新上市,ddaviw,: 感謝分享！已致電更換
[情報] ANZ LEXUS聯名卡 全新上市,nickstarwind,: Benz台新有 但BMW台灣沒有發過吧？
[情報] ANZ LEXUS聯名卡 全新上市,topre,: 應該發行toyota卡
